competition,match_id,date,season,team,opponent,win,chase,close_game,run_diff,runs,legal_balls_faced,runs_allowed,legal_balls_bowled,wickets_lost,wickets_taken,dot_balls_bat,dot_balls_bowl,boundaries,pp_runs,pp_legal_balls,death_runs,death_legal_balls,fielding_dismissals,run_rate,runs_per_ball,dot_ball_rate_bat,dot_ball_rate_bowl,bowler_wkts_per_match,powerplay_economy,death_economy,runs_allowed_per_legal_ball,boundary_rate_per_ball,death_run_rate,powerplay_run_rate,fielding_dismissals_per_match,n_matches,EDGE
CPL,1428686,2024-09-06,2024,Barbados Royals,St Kitts and Nevis Patriots,1,1,1,4,157,119,153,120,8,8,45,53,20,53,36,42,29,10,7.915966386554622,1.319327731092437,0.37815126050420167,0.44166666666666665,8,8.833333333333334,8.689655172413794,1.275,0.16806722689075632,8.689655172413794,8.833333333333334,10,12,37.82051282051282
CPL,1428687,2024-09-07,2024,St Lucia Kings,Guyana Amazon Warriors,0,0,0,-1,100,87,101,60,10,4,40,30,13,47,36,0,0,7,6.896551724137931,1.1494252873563218,0.45977011494252873,0.5,4,7.833333333333334,,1.6833333333333333,0.14942528735632185,,7.833333333333334,7,12,77.56410256410257
CPL,1428687,2024-09-07,2024,Guyana Amazon Warriors,St Lucia Kings,1,1,0,1,101,60,100,87,4,10,30,40,14,64,36,0,0,7,10.1,1.6833333333333333,0.5,0.45977011494252873,10,10.666666666666666,,1.1494252873563218,0.23333333333333334,,10.666666666666666,7,13,89.1025641025641
CPL,1428688,2024-09-08,2024,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,0,0,1,-1,153,120,154,118,8,8,52,42,18,36,36,55,30,9,7.6499999999999995,1.275,0.43333333333333335,0.3559322033898305,8,6.0,11.0,1.305084745762712,0.15,11.0,6.0,9,10,5.769230769230769
CPL,1428688,2024-09-08,2024,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,1,1,1,1,154,118,153,120,8,8,42,52,20,68,36,44,28,9,7.830508474576272,1.305084745762712,0.3559322033898305,0.43333333333333335,8,11.333333333333332,9.428571428571429,1.275,0.1694915254237288,9.428571428571429,11.333333333333332,9,10,55.769230769230774
CPL,1428689,2024-09-10,2024,St Lucia Kings,Trinbago Knight Riders,0,0,0,-2,187,120,189,115,6,6,45,44,21,57,36,59,30,11,9.35,1.5583333333333333,0.375,0.3826086956521739,6,9.5,11.799999999999999,1.6434782608695653,0.175,11.799999999999999,9.5,11,12,77.56410256410257
CPL,1428689,2024-09-10,2024,Trinbago Knight Riders,St Lucia Kings,1,1,0,2,189,115,187,120,6,6,44,45,22,72,36,52,25,11,9.860869565217392,1.6434782608695653,0.3826086956521739,0.375,6,12.0,12.48,1.5583333333333333,0.19130434782608696,12.48,12.0,11,11,41.66666666666667
CPL,1428690,2024-09-11,2024,Antigua and Barbuda Falcons,Barbados Royals,0,0,1,49,176,120,127,87,5,3,45,28,24,55,36,56,30,7,8.799999999999999,1.4666666666666666,0.375,0.3218390804597701,3,9.166666666666666,11.2,1.4597701149425288,0.2,11.2,9.166666666666666,7,10,55.769230769230774
CPL,1428690,2024-09-11,2024,Barbados Royals,Antigua and Barbuda Falcons,1,1,1,-49,127,87,176,120,3,5,28,45,14,48,36,0,0,7,8.758620689655173,1.4597701149425288,0.3218390804597701,0.375,5,8.0,,1.4666666666666666,0.16091954022988506,,8.0,7,12,37.82051282051282
CPL,1428691,2024-09-12,2024,St Kitts and Nevis Patriots,St Lucia Kings,0,0,0,-3,173,120,176,99,5,5,45,39,18,51,36,61,30,7,8.65,1.4416666666666667,0.375,0.3939393939393939,5,8.5,12.2,1.7777777777777777,0.15,12.2,8.5,7,10,5.769230769230769
CPL,1428691,2024-09-12,2024,St Lucia Kings,St Kitts and Nevis Patriots,1,1,0,3,176,99,173,120,5,5,39,45,25,72,36,7,9,7,10.666666666666666,1.7777777777777777,0.3939393939393939,0.375,5,12.0,4.666666666666667,1.4416666666666667,0.25252525252525254,4.666666666666667,12.0,7,12,77.56410256410257
CPL,1428692,2024-09-13,2024,Barbados Royals,Trinbago Knight Riders,0,0,1,-3,156,120,159,119,7,8,51,45,18,52,36,45,30,7,7.800000000000001,1.3,0.425,0.37815126050420167,8,8.666666666666666,9.0,1.3361344537815125,0.15,9.0,8.666666666666666,7,12,37.82051282051282
CPL,1428692,2024-09-13,2024,Trinbago Knight Riders,Barbados Royals,1,1,1,3,159,119,156,120,8,7,45,51,19,43,36,51,29,7,8.016806722689076,1.3361344537815125,0.37815126050420167,0.425,7,7.166666666666666,10.551724137931034,1.3,0.15966386554621848,10.551724137931034,7.166666666666666,7,11,41.66666666666667
CPL,1428693,2024-09-14,2024,Barbados Royals,Guyana Amazon Warriors,1,0,0,32,205,120,173,120,6,5,44,34,28,49,36,66,30,10,10.25,1.7083333333333333,0.36666666666666664,0.2833333333333333,5,8.166666666666668,13.200000000000001,1.4416666666666667,0.23333333333333334,13.200000000000001,8.166666666666668,10,12,37.82051282051282
CPL,1428693,2024-09-14,2024,Guyana Amazon Warriors,Barbados Royals,0,1,0,-32,173,120,205,120,5,6,34,44,19,46,36,44,30,10,8.65,1.4416666666666667,0.2833333333333333,0.36666666666666664,6,7.666666666666666,8.799999999999999,1.7083333333333333,0.15833333333333333,8.799999999999999,7.666666666666666,10,13,89.1025641025641
CPL,1428694,2024-09-15,2024,St Lucia Kings,Antigua and Barbuda Falcons,1,0,0,26,152,120,126,120,8,8,52,58,20,42,36,48,30,15,7.6,1.2666666666666666,0.43333333333333335,0.48333333333333334,8,7.0,9.600000000000001,1.05,0.16666666666666666,9.600000000000001,7.0,15,12,77.56410256410257
CPL,1428694,2024-09-15,2024,Antigua and Barbuda Falcons,St Lucia Kings,0,1,0,-26,126,120,152,120,8,8,58,52,14,28,36,44,30,15,6.300000000000001,1.05,0.48333333333333334,0.43333333333333335,8,4.666666666666667,8.799999999999999,1.2666666666666666,0.11666666666666667,8.799999999999999,4.666666666666667,15,10,55.769230769230774
CPL,1428695,2024-09-17,2024,St Kitts and Nevis Patriots,Barbados Royals,0,0,0,-3,110,115,113,68,10,1,53,15,10,40,36,30,25,10,5.739130434782609,0.9565217391304348,0.4608695652173913,0.22058823529411764,1,6.666666666666667,7.199999999999999,1.661764705882353,0.08695652173913043,7.199999999999999,6.666666666666667,10,10,5.769230769230769
CPL,1428695,2024-09-17,2024,Barbados Royals,St Kitts and Nevis Patriots,1,1,0,3,113,68,110,115,1,10,15,53,13,62,36,0,0,10,9.970588235294118,1.661764705882353,0.22058823529411764,0.4608695652173913,10,10.333333333333334,,0.9565217391304348,0.19117647058823528,,10.333333333333334,10,12,37.82051282051282
CPL,1428696,2024-09-18,2024,Guyana Amazon Warriors,Trinbago Knight Riders,0,0,0,-1,148,120,149,116,7,5,41,49,15,42,36,58,30,6,7.4,1.2333333333333334,0.3416666666666667,0.4224137931034483,5,7.0,11.6,1.2844827586206897,0.125,11.6,7.0,6,13,89.1025641025641
CPL,1428696,2024-09-18,2024,Trinbago Knight Riders,Guyana Amazon Warriors,1,1,0,1,149,116,148,120,5,7,49,41,17,38,36,60,26,6,7.706896551724139,1.2844827586206897,0.4224137931034483,0.3416666666666667,7,6.333333333333334,13.846153846153845,1.2333333333333334,0.14655172413793102,13.846153846153845,6.333333333333334,6,11,41.66666666666667
CPL,1428697,2024-09-19,2024,Trinbago Knight Riders,Antigua and Barbuda Falcons,0,0,0,-1,134,120,135,114,8,4,57,44,13,35,36,51,30,9,6.7,1.1166666666666667,0.475,0.38596491228070173,4,5.833333333333333,10.2,1.1842105263157894,0.10833333333333334,10.2,5.833333333333333,9,11,41.66666666666667
CPL,1428697,2024-09-19,2024,Antigua and Barbuda Falcons,Trinbago Knight Riders,1,1,0,1,135,114,134,120,4,8,44,57,13,34,36,41,24,9,7.105263157894736,1.1842105263157894,0.38596491228070173,0.475,8,5.666666666666666,10.25,1.1166666666666667,0.11403508771929824,10.25,5.666666666666666,9,10,55.769230769230774
CPL,1428698,2024-09-20,2024,Guyana Amazon Warriors,St Kitts and Nevis Patriots,1,0,0,30,137,120,107,111,8,10,53,62,14,39,36,43,30,10,6.85,1.1416666666666666,0.44166666666666665,0.5585585585585585,10,6.5,8.6,0.963963963963964,0.11666666666666667,8.6,6.5,10,13,89.1025641025641
CPL,1428698,2024-09-20,2024,St Kitts and Nevis Patriots,Guyana Amazon Warriors,0,1,0,-30,107,111,137,120,10,8,62,53,15,27,36,15,21,10,5.783783783783784,0.963963963963964,0.5585585585585585,0.44166666666666665,8,4.5,4.285714285714286,1.1416666666666666,0.13513513513513514,4.285714285714286,4.5,10,10,5.769230769230769
CPL,1428699,2024-09-21,2024,Barbados Royals,St Lucia Kings,0,0,0,-1,96,120,97,83,9,3,63,38,7,28,36,37,30,6,4.800000000000001,0.8,0.525,0.4578313253012048,3,4.666666666666667,7.4,1.1686746987951808,0.058333333333333334,7.4,4.666666666666667,6,12,37.82051282051282
CPL,1428699,2024-09-21,2024,St Lucia Kings,Barbados Royals,1,1,0,1,97,83,96,120,3,9,38,63,13,38,36,0,0,6,7.0120481927710845,1.1686746987951808,0.4578313253012048,0.525,9,6.333333333333334,,0.8,0.1566265060240964,,6.333333333333334,6,12,77.56410256410257
CPL,1428700,2024-09-21,2024,Guyana Amazon Warriors,Antigua and Barbuda Falcons,1,0,0,27,135,120,108,113,7,10,56,53,15,19,36,54,30,13,6.75,1.125,0.4666666666666667,0.4690265486725664,10,3.166666666666667,10.8,0.9557522123893806,0.125,10.8,3.166666666666667,13,13,89.1025641025641
CPL,1428700,2024-09-21,2024,Antigua and Barbuda Falcons,Guyana Amazon Warriors,0,1,0,-27,108,113,135,120,10,7,53,56,10,30,36,32,23,13,5.734513274336283,0.9557522123893806,0.4690265486725664,0.4666666666666667,7,5.0,8.347826086956522,1.125,0.08849557522123894,8.347826086956522,5.0,13,10,55.769230769230774
CPL,1428701,2024-09-22,2024,St Lucia Kings,Barbados Royals,1,0,0,13,162,120,149,120,4,8,44,50,19,42,36,60,30,8,8.100000000000001,1.35,0.36666666666666664,0.4166666666666667,8,7.0,12.0,1.2416666666666667,0.15833333333333333,12.0,7.0,8,12,77.56410256410257
CPL,1428701,2024-09-22,2024,Barbados Royals,St Lucia Kings,0,1,0,-13,149,120,162,120,8,4,50,44,18,59,36,34,30,8,7.45,1.2416666666666667,0.4166666666666667,0.36666666666666664,4,9.833333333333332,6.8,1.35,0.15,6.8,9.833333333333332,8,12,37.82051282051282
CPL,1428702,2024-09-22,2024,St Kitts and Nevis Patriots,Trinbago Knight Riders,0,0,0,-4,193,120,197,111,4,3,41,28,25,63,36,51,30,5,9.65,1.6083333333333334,0.3416666666666667,0.25225225225225223,3,10.5,10.2,1.7747747747747749,0.20833333333333334,10.2,10.5,5,10,5.769230769230769
CPL,1428702,2024-09-22,2024,Trinbago Knight Riders,St Kitts and Nevis Patriots,1,1,0,4,197,111,193,120,3,4,28,41,25,55,36,59,21,5,10.64864864864865,1.7747747747747749,0.25225225225225223,0.3416666666666667,4,9.166666666666666,16.857142857142854,1.6083333333333334,0.22522522522522523,16.857142857142854,9.166666666666666,5,11,41.66666666666667
CPL,1428703,2024-09-24,2024,St Lucia Kings,Trinbago Knight Riders,1,0,0,80,218,120,138,107,6,10,36,44,30,54,36,45,30,9,10.9,1.8166666666666667,0.3,0.411214953271028,10,9.0,9.0,1.2897196261682242,0.25,9.0,9.0,9,12,77.56410256410257
CPL,1428703,2024-09-24,2024,Trinbago Knight Riders,St Lucia Kings,0,1,0,-80,138,107,218,120,10,6,44,36,16,42,36,13,17,9,7.738317757009345,1.2897196261682242,0.411214953271028,0.3,6,7.0,4.588235294117647,1.8166666666666667,0.14953271028037382,4.588235294117647,7.0,9,11,41.66666666666667
CPL,1428704,2024-09-25,2024,Guyana Amazon Warriors,Barbados Royals,1,0,0,47,219,120,172,120,8,9,34,56,29,60,36,46,30,13,10.95,1.825,0.2833333333333333,0.4666666666666667,9,10.0,9.200000000000001,1.4333333333333333,0.24166666666666667,9.200000000000001,10.0,13,13,89.1025641025641
CPL,1428704,2024-09-25,2024,Barbados Royals,Guyana Amazon Warriors,0,1,0,-47,172,120,219,120,9,8,56,34,26,46,36,55,30,13,8.6,1.4333333333333333,0.4666666666666667,0.2833333333333333,8,7.666666666666666,11.0,1.825,0.21666666666666667,11.0,7.666666666666666,13,12,37.82051282051282
CPL,1428705,2024-09-27,2024,Trinbago Knight Riders,Barbados Royals,1,0,0,30,175,120,145,120,7,9,48,58,21,37,36,55,30,13,8.75,1.4583333333333333,0.4,0.48333333333333334,9,6.166666666666666,11.0,1.2083333333333333,0.175,11.0,6.166666666666666,13,11,41.66666666666667
CPL,1428705,2024-09-27,2024,Barbados Royals,Trinbago Knight Riders,0,1,0,-30,145,120,175,120,9,7,58,48,17,44,36,34,30,13,7.25,1.2083333333333333,0.48333333333333334,0.4,7,7.333333333333334,6.8,1.4583333333333333,0.14166666666666666,6.8,7.333333333333334,13,12,37.82051282051282
CPL,1428706,2024-09-28,2024,Guyana Amazon Warriors,St Lucia Kings,1,0,0,35,207,120,172,120,7,7,37,45,29,57,36,60,30,11,10.350000000000001,1.725,0.30833333333333335,0.375,7,9.5,12.0,1.4333333333333333,0.24166666666666667,12.0,9.5,11,13,89.1025641025641
CPL,1428706,2024-09-28,2024,St Lucia Kings,Guyana Amazon Warriors,0,1,0,-35,172,120,207,120,7,7,45,37,21,63,36,61,30,11,8.6,1.4333333333333333,0.375,0.30833333333333335,7,10.5,12.2,1.725,0.175,12.2,10.5,11,12,77.56410256410257
CPL,1428707,2024-09-29,2024,Trinbago Knight Riders,Guyana Amazon Warriors,1,0,0,74,211,120,137,113,5,10,41,56,29,75,36,49,30,9,10.55,1.7583333333333333,0.3416666666666667,0.49557522123893805,10,12.5,9.8,1.2123893805309736,0.24166666666666667,9.8,12.5,9,11,41.66666666666667
CPL,1428707,2024-09-29,2024,Guyana Amazon Warriors,Trinbago Knight Riders,0,1,0,-74,137,113,211,120,10,5,56,41,16,63,36,30,23,9,7.274336283185841,1.2123893805309736,0.49557522123893805,0.3416666666666667,5,10.5,7.826086956521739,1.7583333333333333,0.1415929203539823,7.826086956521739,10.5,9,13,89.1025641025641
CPL,1428708,2024-10-01,2024,Trinbago Knight Riders,Barbados Royals,0,0,0,104,168,115,64,26,3,1,38,8,18,54,36,52,25,1,8.765217391304347,1.4608695652173913,0.33043478260869563,0.3076923076923077,1,9.0,12.48,2.4615384615384617,0.1565217391304348,12.48,9.0,1,11,41.66666666666667
CPL,1428708,2024-10-01,2024,Barbados Royals,Trinbago Knight Riders,1,1,0,-104,64,26,168,115,1,3,8,38,10,64,26,0,0,1,14.76923076923077,2.4615384615384617,0.3076923076923077,0.33043478260869563,3,14.76923076923077,,1.4608695652173913,0.38461538461538464,,14.76923076923077,1,12,37.82051282051282
CPL,1428709,2024-10-02,2024,St Lucia Kings,Guyana Amazon Warriors,1,0,0,92,198,120,106,78,5,4,33,31,26,69,36,42,30,8,9.899999999999999,1.65,0.275,0.3974358974358974,4,11.5,8.399999999999999,1.358974358974359,0.21666666666666667,8.399999999999999,11.5,8,12,77.56410256410257
CPL,1428709,2024-10-02,2024,Guyana Amazon Warriors,St Lucia Kings,0,1,0,-92,106,78,198,120,4,5,31,33,12,43,36,0,0,8,8.153846153846153,1.358974358974359,0.3974358974358974,0.275,5,7.166666666666666,,1.65,0.15384615384615385,,7.166666666666666,8,13,89.1025641025641
CPL,1428710,2024-10-04,2024,Barbados Royals,Guyana Amazon Warriors,0,0,0,-1,148,120,149,87,10,2,52,25,19,41,36,37,30,11,7.4,1.2333333333333334,0.43333333333333335,0.28735632183908044,2,6.833333333333333,7.4,1.7126436781609196,0.15833333333333333,7.4,6.833333333333333,11,12,37.82051282051282
CPL,1428710,2024-10-04,2024,Guyana Amazon Warriors,Barbados Royals,1,1,0,1,149,87,148,120,2,10,25,52,19,72,36,0,0,11,10.275862068965518,1.7126436781609196,0.28735632183908044,0.43333333333333335,10,12.0,,1.2333333333333334,0.21839080459770116,,12.0,11,13,89.1025641025641
CPL,1428711,2024-10-06,2024,Guyana Amazon Warriors,St Lucia Kings,0,0,0,-1,138,120,139,109,8,4,61,44,17,27,36,56,30,7,6.8999999999999995,1.15,0.5083333333333333,0.4036697247706422,4,4.5,11.2,1.275229357798165,0.14166666666666666,11.2,4.5,7,13,89.1025641025641
CPL,1428711,2024-10-06,2024,St Lucia Kings,Guyana Amazon Warriors,1,1,0,1,139,109,138,120,4,8,44,61,15,40,36,66,19,7,7.651376146788991,1.275229357798165,0.4036697247706422,0.5083333333333333,8,6.666666666666667,20.842105263157897,1.15,0.13761467889908258,20.842105263157897,6.666666666666667,7,12,77.56410256410257
CPL,1477972,2025-08-14,2025,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,0,0,0,-4,121,103,125,90,10,4,43,35,14,51,36,17,13,8,7.048543689320388,1.174757281553398,0.4174757281553398,0.3888888888888889,4,8.5,7.846153846153847,1.3888888888888888,0.13592233009708737,7.846153846153847,8.5,8,10,12.179487179487179
CPL,1477972,2025-08-14,2025,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,1,1,0,4,125,90,121,103,4,10,35,43,16,55,36,0,0,8,8.333333333333332,1.3888888888888888,0.3888888888888889,0.4174757281553398,10,9.166666666666666,,1.174757281553398,0.17777777777777778,,9.166666666666666,8,10,49.358974358974365
CPL,1477973,2025-08-15,2025,St Kitts and Nevis Patriots,Guyana Amazon Warriors,0,0,0,-1,153,120,154,104,9,5,49,43,14,55,36,50,30,13,7.6499999999999995,1.275,0.4083333333333333,0.41346153846153844,5,9.166666666666666,10.0,1.4807692307692308,0.11666666666666667,10.0,9.166666666666666,13,10,49.358974358974365
CPL,1477973,2025-08-15,2025,Guyana Amazon Warriors,St Kitts and Nevis Patriots,1,1,0,1,154,104,153,120,5,9,43,49,23,54,36,15,14,13,8.884615384615385,1.4807692307692308,0.41346153846153844,0.4083333333333333,9,9.0,6.428571428571429,1.275,0.22115384615384615,6.428571428571429,9.0,13,12,80.12820512820514
CPL,1477974,2025-08-16,2025,Barbados Royals,Antigua and Barbuda Falcons,0,0,0,-1,151,120,152,118,6,4,49,40,17,31,36,50,30,8,7.55,1.2583333333333333,0.4083333333333333,0.3389830508474576,4,5.166666666666667,10.0,1.2881355932203389,0.14166666666666666,10.0,5.166666666666667,8,9,21.153846153846153
CPL,1477974,2025-08-16,2025,Antigua and Barbuda Falcons,Barbados Royals,1,1,0,1,152,118,151,120,4,6,40,49,15,43,36,53,28,8,7.728813559322033,1.2881355932203389,0.3389830508474576,0.4083333333333333,6,7.166666666666666,11.357142857142858,1.2583333333333333,0.1271186440677966,11.357142857142858,7.166666666666666,8,10,12.179487179487179
CPL,1477975,2025-08-17,2025,Trinbago Knight Riders,St Kitts and Nevis Patriots,1,0,0,12,231,120,219,120,5,7,27,41,33,77,36,67,30,8,11.55,1.925,0.225,0.3416666666666667,7,12.833333333333332,13.4,1.825,0.275,13.4,12.833333333333332,8,13,45.51282051282051
CPL,1477975,2025-08-17,2025,St Kitts and Nevis Patriots,Trinbago Knight Riders,0,1,0,-12,219,120,231,120,7,5,41,27,31,65,36,67,30,8,10.95,1.825,0.3416666666666667,0.225,5,10.833333333333334,13.4,1.925,0.25833333333333336,13.4,10.833333333333334,8,10,49.358974358974365
CPL,1477977,2025-08-19,2025,St Lucia Kings,St Kitts and Nevis Patriots,1,0,1,3,200,120,197,120,8,6,38,47,27,60,36,46,30,10,10.0,1.6666666666666667,0.31666666666666665,0.39166666666666666,6,10.0,9.200000000000001,1.6416666666666666,0.225,9.200000000000001,10.0,10,10,85.25641025641025
CPL,1477977,2025-08-19,2025,St Kitts and Nevis Patriots,St Lucia Kings,0,1,1,-3,197,120,200,120,6,8,47,38,25,49,36,57,30,10,9.85,1.6416666666666666,0.39166666666666666,0.31666666666666665,8,8.166666666666668,11.399999999999999,1.6666666666666667,0.20833333333333334,11.399999999999999,8.166666666666668,10,10,49.358974358974365
CPL,1477978,2025-08-20,2025,Antigua and Barbuda Falcons,Trinbago Knight Riders,1,0,1,8,167,120,159,120,6,6,46,50,18,35,36,60,30,10,8.35,1.3916666666666666,0.38333333333333336,0.4166666666666667,6,5.833333333333333,12.0,1.325,0.15,12.0,5.833333333333333,10,10,12.179487179487179
CPL,1477978,2025-08-20,2025,Trinbago Knight Riders,Antigua and Barbuda Falcons,0,1,1,-8,159,120,167,120,6,6,50,46,22,56,36,53,30,10,7.949999999999999,1.325,0.4166666666666667,0.38333333333333336,6,9.333333333333334,10.6,1.3916666666666666,0.18333333333333332,10.6,9.333333333333334,10,13,45.51282051282051
CPL,1477979,2025-08-21,2025,St Kitts and Nevis Patriots,Barbados Royals,1,0,0,12,174,120,162,110,8,10,48,41,20,46,36,50,30,11,8.7,1.45,0.4,0.37272727272727274,10,7.666666666666666,10.0,1.4727272727272727,0.16666666666666666,10.0,7.666666666666666,11,10,49.358974358974365
CPL,1477979,2025-08-21,2025,Barbados Royals,St Kitts and Nevis Patriots,0,1,0,-12,162,110,174,120,10,8,41,48,21,49,36,33,20,11,8.836363636363636,1.4727272727272727,0.37272727272727274,0.4,8,8.166666666666668,9.899999999999999,1.45,0.19090909090909092,9.899999999999999,8.166666666666668,11,9,21.153846153846153
CPL,1477980,2025-08-22,2025,Guyana Amazon Warriors,Antigua and Barbuda Falcons,1,0,0,83,211,120,128,92,3,10,34,39,27,36,36,87,30,9,10.55,1.7583333333333333,0.2833333333333333,0.42391304347826086,10,6.0,17.4,1.391304347826087,0.225,17.4,6.0,9,12,80.12820512820514
CPL,1477980,2025-08-22,2025,Antigua and Barbuda Falcons,Guyana Amazon Warriors,0,1,0,-83,128,92,211,120,10,3,39,34,13,77,36,0,2,9,8.347826086956522,1.391304347826087,0.42391304347826086,0.2833333333333333,3,12.833333333333332,0.0,1.7583333333333333,0.14130434782608695,0.0,12.833333333333332,9,10,12.179487179487179
CPL,1477981,2025-08-23,2025,Trinbago Knight Riders,St Lucia Kings,1,0,0,18,183,120,165,120,7,6,45,42,24,58,36,64,30,11,9.149999999999999,1.525,0.375,0.35,6,9.666666666666668,12.8,1.375,0.2,12.8,9.666666666666668,11,13,45.51282051282051
CPL,1477981,2025-08-23,2025,St Lucia Kings,Trinbago Knight Riders,0,1,0,-18,165,120,183,120,6,7,42,45,19,60,36,50,30,11,8.25,1.375,0.35,0.375,7,10.0,10.0,1.525,0.15833333333333333,10.0,10.0,11,10,85.25641025641025
CPL,1477982,2025-08-24,2025,St Kitts and Nevis Patriots,Antigua and Barbuda Falcons,0,0,0,-4,133,120,137,118,9,3,56,44,15,31,36,38,30,13,6.65,1.1083333333333334,0.4666666666666667,0.3728813559322034,3,5.166666666666667,7.6,1.1610169491525424,0.125,7.6,5.166666666666667,13,10,49.358974358974365
CPL,1477982,2025-08-24,2025,Antigua and Barbuda Falcons,St Kitts and Nevis Patriots,1,1,0,4,137,118,133,120,3,9,44,56,15,45,36,31,28,13,6.966101694915254,1.1610169491525424,0.3728813559322034,0.4666666666666667,9,7.5,6.642857142857143,1.1083333333333334,0.1271186440677966,6.642857142857143,7.5,13,10,12.179487179487179
CPL,1477984,2025-08-26,2025,Guyana Amazon Warriors,St Lucia Kings,0,0,0,-1,202,120,203,109,6,6,47,25,27,44,36,74,30,12,10.1,1.6833333333333333,0.39166666666666666,0.22935779816513763,6,7.333333333333334,14.8,1.8623853211009174,0.225,14.8,7.333333333333334,12,12,80.12820512820514
